"land_units_onscreen_name_att_nom_elite_hunnic_lancers"	"Επίλεκτοι Ούννοι Λογχοφόροι"	"True"
"land_units_onscreen_name_att_rom_elite_palatina"	"Επίλεκτοι Παλατινοί"	"True"
"land_units_onscreen_name_att_nor_chosen_warriors"	"Επίλεκτοι Πολεμιστές"	"True"
"land_units_onscreen_name_att_nor_elite_saxon_javelinmen"	"Επίλεκτοι Σάξωνες Ακοντιστές"	"True"
"land_units_onscreen_name_att_mar_nor_elite_saxon_marines"	"Επίλεκτοι Σάξωνες Ναύτες"	"True"
"land_units_onscreen_name_att_ger_elite_sarmatian_cataphracts"	"Επίλεκτοι Σαρμάτες Κατάφρακτοι"	"True"
"land_units_onscreen_name_att_mar_est_elite_sassanid_heavy_marines"	"Επίλεκτοι Σασσανίδες Βαριοί Πεζοναύτες"	"True"
"land_units_onscreen_name_att_mar_est_elite_sassanid_light_marines"	"Επίλεκτοι Σασσανίδες Ελαφριοί Πεζοναύτες"	"True"
"land_units_onscreen_name_att_mar_est_elite_sassanid_archer_marines"	"Επίλεκτοι Σασσανίδες Τοξότες Ναύτες"	"True"
"land_units_onscreen_name_att_ger_elite_scattershot_slingers"	"Επίλεκτοι Σφενδονιστές Διασποράς"	"True"
"land_units_onscreen_name_bel_ost_elite_sagittarii"	"Επίλεκτοι Τοξότες"	"True"
"land_units_onscreen_name_att_ger_godan's_chosen"	"Επίλεκτοι του Όντιν"	"True"
"land_units_onscreen_name_att_nom_nokkors"	"Επίλεκτοι Φρουροί Χάνου"	"True"
"land_units_onscreen_name_att_mar_cel_elite_celtic_marauders"	"Επίλεκτροι Κέλτες Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_ger_sword_heerbann"	"Επίστρατοι Ξιφοφόροι"	"True"
"land_units_onscreen_name_att_des_desert_levy"	"Επίστρατοι της Ερήμου"	"True"
"land_units_onscreen_name_att_nom_steppe_levy"	"Επίστρατοι της Στέππας"	"True"
"land_units_onscreen_name_att_ger_royal_saiones"	"Ευγενείς Ακόλουθοι"	"True"
"land_units_onscreen_name_bel_ost_noble_javelinmen"	"Ευγενείς Ακοντιστές"	"True"
"land_units_onscreen_name_att_ger_noble_alani_cavalry"	"Ευγενείς Αλάνοι Ιππείς"	"True"
"land_units_onscreen_name_att_ger_royal_anstrutiones"	"Ευγενείς Ατρουτιόες"	"True"
"land_units_onscreen_name_bel_van_noble_vandal_horsemen"	"Ευγενείς Βάνδαλοι Ιππείς"	"True"
"land_units_onscreen_name_bel_van_noble_vandal_swordsmen"	"Ευγενείς Βάνδαλοι Ξιφοφόροι"	"True"
"land_units_onscreen_name_att_ger_noble_germanic_horsemen"	"Ευγενείς Γερμανοί Ιππείς"	"True"
"land_units_onscreen_name_att_ger_noble_gothic_lancers"	"Ευγενείς Γότθοι Λογχοφόροι"	"True"
"land_units_onscreen_name_bel_ost_noble_gothic_landers"	"Ευγενείς Γότθοι Λογχοφόροι"	"True"
"land_units_onscreen_name_att_nom_noble_horse_archers"	"Ευγενείς Έφιπποι Τοξότες"	"True"
"land_units_onscreen_name_bel_ost_noble_horsemen"	"Ευγενείς Ιππείς"	"True"
"land_units_onscreen_name_att_nom_noble_steppe_cataphracts"	"Ευγενείς Καταφράκτοι Στέππας"	"True"
"land_units_onscreen_name_att_ger_royal_lancers"	"Ευγενείς Λογχοφόροι"	"True"
"land_units_onscreen_name_att_des_noble_numidian_cavalry"	"Ευγενείς Νουμίδιοι Ιππείς"	"True"
"land_units_onscreen_name_att_est_royal_persian_archers"	"Ευγενείς Πέρσες Τοξότες"	"True"
"land_units_onscreen_name_att_mar_nor_royal_saxon_marines"	"Ευγενείς Σάξωνες Ναύτες"	"True"
"land_units_onscreen_name_att_ger_suebi_nobles"	"Ευγενείς Σουηβοί"	"True"
"land_units_onscreen_name_att_ger_noble_suebi_swordsmen"	"Ευγενείς Σουηβοί Ξιφοφόροι"	"True"
"land_units_onscreen_name_att_nor_royal_huscarls"	"Ευγενείς Σωματοφύλακες"	"True"
"land_units_onscreen_name_att_cel_noble_archers"	"Ευγενείς Τοξότες"	"True"
"land_units_onscreen_name_att_cel_royal_archers"	"Ευγενείς Τοξότες"	"True"
"land_units_onscreen_name_att_rom_noble_foederati_javelinmen"	"Ευγενείς Φοιδεράτοι Ακοντιστές"	"True"
"land_units_onscreen_name_att_ger_noble_germanic_swordsmen"	"ΕυγενείςΓερμανοί Ξιφοφόροι"	"True"
"land_units_onscreen_name_att_ger_royal_suebi_cavalry"	"Ευγενή Σουηβικό Ιππικό Royal Suebi Cavalry"	"True"
"land_units_onscreen_name_att_nom_noble_acatziri_raiders"	"Ευγενής Ακατζήριοι Επιδρομείς"	"True"
"land_units_onscreen_name_att_ger_royal_burgundian_general"	"Ευγενής Βουργουνδός Στρατηγός"	"True"
"land_units_onscreen_name_att_nom_steppe_mounted_bows"	"Έφιππας Τόξα της Στέππας"	"True"
"land_units_onscreen_name_att_nom_steppe_mounted_tribespeople"	"Έφιππες Φυλές της Στέππας"	"True"
"land_units_onscreen_name_att_nom_steppe_mounted_brigands"	"Έφιππη Λησταρχία της Στέππας"	"True"
"land_units_onscreen_name_att_rom_excubitores_cavalry_guard"	"Έφιππη Φρουρά Εξκουβιτόρων"	"True"
"land_units_onscreen_name_att_des_desert_mounted_javelinmen"	"Έφιπποι Ακοντιστές της Ερήμου"	"True"
"land_units_onscreen_name_att_des_desert_mounted_skirmishers"	"Έφιπποι Ακροβολιστές της Ερήμου"	"True"
"land_units_onscreen_name_att_cel_mounted_spear_raiders"	"Έφιπποι Δορατοφόροι Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_ger_antrustriones_cavalry_guard"	"Έφιπποι Πιστοί Ακόλουθοι"	"True"
"land_units_onscreen_name_att_rom_equites_sagittarii"	"Έφιπποι Τοξότες"	"True"
"land_units_onscreen_name_bel_rom_foederati_cav"	"Έφιπποι Φοιδεράτοι"	"True"
"land_units_onscreen_name_att_rom_herculiani_seniores"	"Ηρακλήινοι Γηραιοί"	"True"
"land_units_onscreen_name_att_nor_heroic_cavalry"	"Ηρωϊκό Ιππικό"	"True"
"land_units_onscreen_name_att_merc_ger_thracian_warriors"	"Θράκες Μισθοφόροι Πολεμιστές"	"True"
"land_units_onscreen_name_att_ger_thracian_warriors"	"Θράκες Πολεμιστές"	"True"
"land_units_onscreen_name_att_des_armoured_camel_warriors"	"Θωρακισμένοι Δρομάδες Πολεμιστές"	"True"
"land_units_onscreen_name_att_est_armoured_indian_elephants"	"Θωρακισμένοι Ινδικοί Ελέφαντες"	"True"
"land_units_onscreen_name_att_est_indian_elephants"	"Θωρακισμένοι Ινδικοί Ελέφαντες"	"True"
"land_units_onscreen_name_att_rom_armoured_sagittarii"	"Θωρακισμένοι Τοξότες"	"True"
"land_units_onscreen_name_bel_rom_armoured_sagittarii"	"Θωρακισμένοι Τοξότες"	"True"
"land_units_onscreen_name_att_rom_armigeri_defensores"	"Θωρακισμένοι Υπασπιστές"	"True"
"land_units_onscreen_name_att_est_camel_clibanarii"	"Θωρακοφόροι Δρομάδες"	"True"
"land_units_onscreen_name_att_cel_scathas_teachers"	"Ιέρειες Της Σκάθα"	"True"
"land_units_onscreen_name_att_ger_sacra_francisca"	"Ιεροί Φράγκοι Λογχοφόροι"	"True"
"land_units_onscreen_name_att_rom_equites_dalmatae"	"Ιππικό Δαλματών"	"True"
"land_units_onscreen_name_att_rom_equites_promoti"	"Ιππικό Προμοτών"	"True"
"land_units_onscreen_name_bel_rom_equites_promoti"	"Ιππικό Προμοτών"	"True"
"land_units_onscreen_name_att_ger_taifali_cavalry"	"Ιππικό Ταϊφαλών"	"True"
"land_units_onscreen_name_att_cel_horse_whisperers"	"Ιππογητευτές"	"True"
"land_units_onscreen_name_att_ger_horse_stabbers"	"Ιπποπελεκητές"	"True"
"land_units_onscreen_name_att_ger_horse_slayers"	"Ιπποσφαγείς"	"True"
"land_units_onscreen_name_bel_rom_hippo_toxotai"	"Ιπποτοξότες"	"True"
"land_units_onscreen_name_att_nom_steppe_horse_archers"	"Ιπποτοξότες της Στέππας"	"True"
"land_units_onscreen_name_att_rom_scout_equites"	"Ιχνηλάτες Ιππείς"	"True"
"land_units_onscreen_name_bel_rom_scout_equites"	"Ιχνηλάτες Ιππείς"	"True"
"land_units_onscreen_name_att_cel_caledonian_axemen"	"Καληδόνες Πελεκυφόροι"	"True"
"land_units_onscreen_name_att_nom_steppe_cataphracts"	"Καταφράκτες της Στέππας"	"True"
"land_units_onscreen_name_att_rom_catafractarii"	"Κατάφρακτοι"	"True"
"land_units_onscreen_name_bel_rom_cataphracti"	"Κατάφρακτοι"	"True"
"land_units_onscreen_name_att_cel_celtic_skirmishers"	"Κέλτες Ακροβοληστές"	"True"
"land_units_onscreen_name_att_cel_celtic_woodrunners"	"Κέλτες Αντάρτες του Δάσους"	"True"
"land_units_onscreen_name_att_cel_celtic_crossbows"	"Κέλτες Βαλλιστροφόροι"	"True"
"land_units_onscreen_name_att_cel_celtic_spearmen"	"Κέλτες Δορατοφόροι"	"True"
"land_units_onscreen_name_att_cel_celtic_levy"	"Κέλτες Επίστρατοι"	"True"
"land_units_onscreen_name_att_cel_celtic_nobles"	"Κέλτες Ευγενείς"	"True"
"land_units_onscreen_name_att_cel_celtic_cavalry_raiders"	"Κέλτες Έφιπποι Επιδρομείς"	"True"
"land_units_onscreen_name_att_mar_cel_celtic_marauders"	"Κέλτες Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_mar_cel_celtic_bow_marauders"	"Κέλτες Λαφυραγωγοί Τοξότες"	"True"
"land_units_onscreen_name_att_cel_celtic_brigands"	"Κέλτες Ληστές"	"True"
"land_units_onscreen_name_att_cel_celtic_axe_warriors"	"Κέλτες Πελεκυφόροι Πολεμιστές"	"True"
"land_units_onscreen_name_att_cel_celtic_warriors"	"Κέλτες Πολεμιστές"	"True"
"land_units_onscreen_name_att_cel_celtic_archers"	"Κέλτες Τοξότες"	"True"
"land_units_onscreen_name_att_cel_celtic_bows"	"Κέλτες Τοξότες"	"True"
"land_units_onscreen_name_att_cel_celtic_warlord"	"Κέλτης Πολέμαρχος"	"True"
"land_units_onscreen_name_att_cel_celtic_spears"	"Κέλτικα Δόρατα"	"True"
"land_units_onscreen_name_att_cel_celtic_warband"	"Κελτική Πολεμική Σπείρα"	"True"
"land_units_onscreen_name_att_cel_celtic_band"	"Κελτική Σπείρα"	"True"
"land_units_onscreen_name_att_cel_celtic_axe_band"	"Κελτική ΣπείραΠελεκυφόρων"	"True"
"land_units_onscreen_name_att_mar_cel_celtic_transport_crew"	"Κέλτικο Πλήρωμα Μεταγωγικού"	"True"
"land_units_onscreen_name_att_mar_cel_celtic_artillery_dbl_crew"	"Κελτικό Προσωπικό Πυροβολικού"	"True"
"land_units_onscreen_name_att_cel_onager"	"Κελτικός Όναγρος"	"True"
"land_units_onscreen_name_att_rom_cornuti_seniores"	"Κερασφόροι Γηραιοί"	"True"
"land_units_onscreen_name_att_rom_clibanarii"	"Κλιβανοφόροι"	"True"
"land_units_onscreen_name_bel_rom_clibanarii"	"Κλιβανοφόροι"	"True"
"land_units_onscreen_name_att_rom_contarii"	"Κονταροφόροι"	"True"
"land_units_onscreen_name_att_rom_cohors"	"Κοόρτη"	"True"
"land_units_onscreen_name_att_est_kurdish_javelinmen"	"Κούρδοι Ακοντιστές"	"True"
"land_units_onscreen_name_att_merc_est_kurdish_javelinmen"	"Κούρδοι Μισθοφόροι Ακοντιστές"	"True"
"land_units_onscreen_name_att_merc_est_kurdish_archers"	"Κούρδοι Μισθοφόροι Τοξότες"	"True"
"land_units_onscreen_name_att_est_kurdish_archers"	"Κούρδοι Τοξότες"	"True"
"land_units_onscreen_name_att_mar_des_desert_assault_corsairs"	"Κουρσάροι Εισβολείς της Ερήμου"	"True"
"land_units_onscreen_name_att_mar_des_desert_corsairs"	"Κουρσάροι της Ερήμου"	"True"
"land_units_onscreen_name_att_mar_des_desert_corsair_bowmen"	"Κουρσάροι Τοξότες της Ερήμου"	"True"
"land_units_onscreen_name_att_des_kushite_shotelai"	"Κουσίτες Δρεπανυφόροι"	"True"
"land_units_onscreen_name_att_des_kushite_mounted_shotelai"	"Κουσίτες Έφιπποι Δρεπανυφόροι"	"True"
"land_units_onscreen_name_att_cel_mormaer_cavalry"	"Κυβερνητικό Ιππικό Επαρχίας"	"True"
"land_units_onscreen_name_att_est_lakhmid_scouts"	"Λακιμίδες Ανιχνευτές"	"True"
"land_units_onscreen_name_att_rom_legio"	"Λεγεώνα"	"True"
"land_units_onscreen_name_att_rom_legio_comitatenses"	"Λεγεώνα Συναγωνιστών"	"True"
"land_units_onscreen_name_att_des_desert_legionary_defectors"	"Λεγεωνάριοι Αποστάτες της Ερήμου"	"True"
"land_units_onscreen_name_att_ger_langobard_clubmen"	"Λογγοβάρδοι Ροπαλοφόροι"	"True"
"land_units_onscreen_name_att_nom_steppe_lancers"	"Λογοχοφόροι της Στέππας"	"True"
"land_units_onscreen_name_att_cel_celtic_berserkers"	"Μαινόμενοι Κέλτες"	"True"
"land_units_onscreen_name_att_mar_cel_celtic_berserker_marauders"	"Μαινόμενοι Κέλτες Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_cel_pictish_berserkers"	"Μαινόμενοι Πίκτες"	"True"
"land_units_onscreen_name_att_cel_black_blades"	"Μαύρες Λεπίδες"	"True"
"land_units_onscreen_name_att_merc_ger_light_moorish_cavalry"	"Μαυριτανοί Ελαφριοί Μισθοφόροι Ιππείς"	"True"
"land_units_onscreen_name_bel_van_moorish_levy"	"Μαυριτανοί Επίστρατοι"	"True"
"land_units_onscreen_name_att_est_onager_large"	"Μεγάλος Όναγρος"	"True"
"land_units_onscreen_name_att_ger_onager_large"	"Μεγάλος Όναγρος"	"True"
"land_units_onscreen_name_att_nom_onager_large"	"Μεγάλος Όναγρος"	"True"
"land_units_onscreen_name_att_nor_onager_large"	"Μεγάλος Όναγρος"	"True"
"land_units_onscreen_name_att_rom_onager_large"	"Μεγάλος Όναγρος"	"True"
"land_units_onscreen_name_bel_ost_large_onager"	"Μεγάλος Όναγρος"	"True"
"land_units_onscreen_name_bel_rom_large_onager"	"Μεγάλος Όναγρος"	"True"
"land_units_onscreen_name_att_rom_menaulatoi"	"Μέναυλοι"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_warband"	"Μισθοφόρα Κελτική Πολεμική Ομάδα"	"True"
"land_units_onscreen_name_att_merc_nom_steppe_mounted_bows"	"Μισθοφορικά Έφιππα Τόξα της Στέππας"	"True"
"land_units_onscreen_name_att_merc_nor_nordic_axe_warband"	"Μισθοφορική Βόρεια Πολεμική ΣπείραΠελεκυφόρων"	"True"
"land_units_onscreen_name_att_nor_nordic_axe_warband"	"Μισθοφορική Βόρεια Πολεμική ΣπείραΠελεκυφόρων"	"True"
"land_units_onscreen_name_att_merc_ger_germanic_mounted_warband"	"Μισθοφορική Γερμανίκη Έφιππη Πολεμική Σπείρα"	"True"
"land_units_onscreen_name_att_merc_ger_germanic_warband"	"Μισθοφορική Γερμανική Πολεμική Σπείρα"	"True"
"land_units_onscreen_name_att_merc_nom_hunnic_mounted_warband"	"Μισθοφορική Ουννική Έφιππη Πολεμική Σπείρα"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_band"	"Μισθοφορική Σπείρα Κελτών"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_axe_band"	"Μισθοφορική Σπείρα Κέλτων Πελεκυφόρων"	"True"
"land_units_onscreen_name_att_merc_est_savaran_cavalry"	"Μισθοφορικό Ιππικό Σαβαράνων"	"True"
"land_units_onscreen_name_att_merc_mar_ger_germanic_artillery_crew"	"Μισθοφορικό Πλήρωμα Γερμανικού Πυροβόλου"	"True"
"land_units_onscreen_name_att_merc_mar_ger_vandal_artillery_crew"	"Μισθοφορικό Πλήρωμα Πυροβόλου Βάνδαλων"	"True"
"land_units_onscreen_name_att_merc_mar_nor_nordic_artillery_crew"	"Μισθοφορικό Πλήρωμα Πυροβόλου Βόρειων"	"True"
"land_units_onscreen_name_att_merc_cel_onager"	"Μισθοφορικός Κέλτικος Όναγρος"	"True"
"land_units_onscreen_name_att_merc_des_onager"	"Μισθοφορικός Όναγρος"	"True"
"land_units_onscreen_name_att_merc_est_onager"	"Μισθοφορικός Όναγρος"	"True"
"land_units_onscreen_name_att_merc_ger_onager"	"Μισθοφορικός Όναγρος"	"True"
"land_units_onscreen_name_att_merc_nom_onager"	"Μισθοφορικός Όναγρος"	"True"
"land_units_onscreen_name_att_merc_nor_onager"	"Μισθοφορικός Όναγρος"	"True"
"land_units_onscreen_name_att_merc_ger_agathyrsi_warriors"	"Μισθοφόροι Αγάθυρσοι Πολεμιστές"	"True"
"land_units_onscreen_name_att_merc_des_desert_legionary_defectors"	"Μισθοφόροι Αποστάτες Λεγεωνάριοι της Ερήμου"	"True"
"land_units_onscreen_name_att_merc_rom_ballistarii"	"Μισθοφόροι Βαλλιστροφόροι"	"True"
"land_units_onscreen_name_att_merc_mar_ger_vandal_bow_marauders"	"Μισθοφόροι Βάνδαλοι Λαφυραγωγοί Τοξότες"	"True"
"land_units_onscreen_name_att_merc_mar_cel_celtic_heavy_marauders"	"Μισθοφόροι Βαριοί Κέλτες Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_merc_mar_des_desert_heavy_corsairs"	"Μισθοφόροι Βαριοί Κουρσάροι της Ερήμου"	"True"
"land_units_onscreen_name_att_merc_mar_nor_norse_bow_marauders"	"Μισθοφόροι Βόρειοι Επιδρομείς Τοξότες"	"True"
"land_units_onscreen_name_att_merc_nor_nordic_mounted_raiders"	"Μισθοφόροι Βόρειοι Έφιπποι Επιδρομείς"	"True"
"land_units_onscreen_name_att_merc_nom_bosphoran_warriors"	"Μισθοφόροι Βοσπόριοι Πολεμιστές"	"True"
"land_units_onscreen_name_att_merc_ger_germanic_mounted_brigands"	"Μισθοφόροι Γερμανοί Έφιπποι Ληστές"	"True"
"land_units_onscreen_name_att_merc_mar_ger_germanic_bow_marauders"	"Μισθοφόροι Γερμανοί Λαφυραγωγοί Τοξότες"	"True"
"land_units_onscreen_name_att_merc_est_dailamite_warriors"	"Μισθοφόροι Δαιλαμίτες Πολεμιστές"	"True"
"land_units_onscreen_name_att_merc_des_desert_spears"	"Μισθοφόροι Δορατοφόροι της Ερημού"	"True"
"land_units_onscreen_name_att_merc_nor_thrall_skirmishers"	"Μισθοφόροι Δούλοι Ακροβολιστές"	"True"
"land_units_onscreen_name_att_merc_des_camel_warriors"	"Μισθοφόροι Δρομάδες Πολεμιστές"	"True"
"land_units_onscreen_name_att_merc_des_desert_hurlers"	"Μισθοφόροι Εκσφενδονιστές της Ερήμου"	"True"
"land_units_onscreen_name_att_merc_mar_est_eastern_light_boatmen"	"Μισθοφόροι Ελαφριοί Ανατολίτες Βαρκάρηδες"	"True"
"land_units_onscreen_name_att_merc_mar_ger_vandal_light_marauders"	"Μισθοφόροι Ελαφριοί Βάνδαλοι Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_merc_mar_nor_nordic_light_marauders"	"Μισθοφόροι Ελαφριοί Βόρειοι Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_merc_mar_ger_germanic_light_marauders"	"Μισθοφόροι Ελαφριοί Γερμανοί Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_merc_mar_cel_celtic_light_marauders"	"Μισθοφόροι Ελαφριοί Κέλτες Επιδρομείς"	"True"
"land_units_onscreen_name_att_merc_des_desert_raiders"	"Μισθοφόροι Επιδρομείς της Ερήμου"	"True"
"land_units_onscreen_name_att_merc_nom_steppe_raiders"	"Μισθοφόροι Επιδρομείς της Στέππας"	"True"
"land_units_onscreen_name_att_merc_ger_axe_heerbann"	"Μισθοφόροι Επίστρατοι Γαιοκτήμονες"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_levy"	"Μισθοφόροι Επίστρατοι Κέλτες"	"True"
"land_units_onscreen_name_att_merc_cel_mounted_spear_raiders"	"Μισθοφόροι Έφιπποι Δορατοφόροι Επιδρομείς"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_skirmishers"	"Μισθοφόροι Κέλτες Ακροβολιστές"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_spears"	"Μισθοφόροι Κέλτες Δορατοφόροι"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_cavalry_raiders"	"Μισθοφόροι Κέλτες Έφιπποι Επιδρομείς"	"True"
"land_units_onscreen_name_att_merc_mar_cel_celtic_marauders"	"Μισθοφόροι Κέλτες Λαφυραγωγείς"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_brigands"	"Μισθοφόροι Κέλτες Ληστές"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_berserkers"	"Μισθοφόροι Κέλτες Μαινόμενοι"	"True"
"land_units_onscreen_name_att_merc_mar_cel_celtic_berserker_marauders"	"Μισθοφόροι Κέλτες Μαινόμενοι Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_merc_cel_celtic_archers"	"Μισθοφόροι Κέλτες Τοξότες"	"True"
"land_units_onscreen_name_att_merc_mar_cel_celtic_bow_marauders"	"Μισθοφόροι Κέλτες Τοξότες Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_merc_mar_des_desert_corsairs"	"Μισθοφόροι Κουρσάροι της Ερημού"	"True"
"land_units_onscreen_name_att_merc_est_lakhmid_scouts"	"Μισθοφόροι Λακιμίδες Ιχνηλάτες"	"True"
"land_units_onscreen_name_att_merc_nom_steppe_lancers"	"Μισθοφόροι Λογχοφόροι της Στέππας"	"True"
"land_units_onscreen_name_att_merc_nor_wolf_coats"	"Μισθοφόροι με Γούνες Λύκων"	"True"
"land_units_onscreen_name_att_merc_mar_rom_roman_skirmisher_marines"	"Μισθοφόροι Ρωμαίοι Ναύτες Ακροβολιστές"	"True"
"land_units_onscreen_name_att_merc_est_savaran_cataphracts"	"Μισθοφόροι Σαβαράνοι Καταφράκτοι"	"True"
"land_units_onscreen_name_att_merc_mar_nor_saxon_bow_marauders"	"Μισθοφόροι Σάξονες Λαφυραγωγοί Τοξότες"	"True"
"land_units_onscreen_name_att_merc_nor_saxon_lancers"	"Μισθοφόροι Σάξονες Λογχοφόροι"	"True"
"land_units_onscreen_name_att_merc_cel_gazehounds"	"Μισθοφόροι Σκύλοι Παρατηρητές"	"True"
"land_units_onscreen_name_att_merc_des_desert_bowmen"	"Μισθοφόροι Τοξευτές της Ερήμου"	"True"
"land_units_onscreen_name_att_ger_young_wolves"	"Νεαροί Λύκοι"	"True"
"land_units_onscreen_name_bel_ost_iuvenes"	"Νεοσύλλεκτοι"	"True"
"land_units_onscreen_name_att_mar_nom_nomadic_transport_crew"	"Νομαδικό Πλήρωμα Μεταγωγικού"	"True"
"land_units_onscreen_name_att_rom_numeroi"	"Νουμέριοι"	"True"
"land_units_onscreen_name_att_cel_gallowglass"	"Ξένοι Πολεμιστές"	"True"
"land_units_onscreen_name_att_est_paighan_band"	"Ομάδα Παιγκάν"	"True"
"land_units_onscreen_name_att_des_onager"	"Όναγρος"	"True"
"land_units_onscreen_name_att_est_onager"	"Όναγρος"	"True"
"land_units_onscreen_name_att_ger_onager"	"Όναγρος"	"True"
"land_units_onscreen_name_att_nom_onager"	"Όναγρος"	"True"
"land_units_onscreen_name_att_nor_onager"	"Όναγρος"	"True"
"land_units_onscreen_name_att_rom_onager"	"Όναγρος"	"True"
"land_units_onscreen_name_bel_ost_onager"	"Όναγρος"	"True"
"land_units_onscreen_name_bel_rom_onager"	"Όναγρος"	"True"
"land_units_onscreen_name_att_cel_onager_bastion"	"Όναγρος Προμαχώνα"	"True"
"land_units_onscreen_name_att_des_onager_bastion"	"Όναγρος Προμαχώνα"	"True"
"land_units_onscreen_name_att_est_onager_bastion"	"Όναγρος Προμαχώνα"	"True"
"land_units_onscreen_name_att_ger_onager_bastion"	"Όναγρος Προμαχώνα"	"True"
"land_units_onscreen_name_att_nom_onager_bastion"	"Όναγρος Προμαχώνα"	"True"
"land_units_onscreen_name_att_nor_onager_bastion"	"Όναγρος Προμαχώνα"	"True"
"land_units_onscreen_name_att_rom_onager_bastion"	"Όναγρος Προμαχώνα"	"True"
"land_units_onscreen_name_bel_ost_onager_bastion"	"Όναγρος Προμαχώνα"	"True"
"land_units_onscreen_name_bel_rom_onager_bastion"	"Όναγρος Προμαχώνα"	"True"
"land_units_onscreen_name_att_nor_chieftain_with_gedriht"	"Οπλαρχηγός με Φρουρά"	"True"
"land_units_onscreen_name_att_nom_steppe_chieftain"	"Οπλαρχηγός της Στέππας"	"True"
"land_units_onscreen_name_att_des_desert_chieftain"	"Οπλαρχηγός της Στέππας"	"True"
"land_units_onscreen_name_att_nom_avar_horde"	"Ορδή Αβάρων"	"True"
"land_units_onscreen_name_att_cel_kerns"	"Ορεσίβιοι Επιδρομείς"	"True"
"land_units_onscreen_name_att_mar_cel_highland_archer_marauders"	"Ορεσίβιοι Λαφυραγωγοί Τοξότες"	"True"
"land_units_onscreen_name_att_cel_highland_archers"	"Ορεσίβιοι Τοξότες"	"True"
"land_units_onscreen_name_att_ger_thracian_oathsworns"	"Ορκισμένοι Θράκες"	"True"
"land_units_onscreen_name_att_ger_suebi_oath_takers"	"Ορκισμένοι Σουηβοί"	"True"
"land_units_onscreen_name_att_mar_ger_ostrogoth_archer_marines"	"Οστρογότθοι Τοξότες Nαύτες"	"True"
"land_units_onscreen_name_att_nom_uar_warriors"	"Ουάρ Πολεμιστές"	"True"
"land_units_onscreen_name_att_nom_uar_archers"	"Ουάρ Τοξότες"	"True"
"land_units_onscreen_name_att_nom_hunnic_spears"	"Ουννικά Δόρατα"	"True"
"land_units_onscreen_name_att_nom_hunnic_mounted_bows"	"Ουννικά Έφιππα Τόξα"	"True"
"land_units_onscreen_name_att_nom_hunnic_mounted_warband"	"Ουννική Έφιππη Πολεμική Σπείρα"	"True"
"land_units_onscreen_name_att_nom_hunnic_dismounted_warband"	"Ουννική Ξεπεζευμένη Πολεμική Σπείρα"	"True"
"land_units_onscreen_name_att_nom_hunnic_horse_archers"	"Ούννοι Έφιπποι Τοξότες"	"True"
"land_units_onscreen_name_att_nom_hunnic_horsemen"	"Ούννοι Ιππείς"	"True"
"land_units_onscreen_name_att_nom_hunnic_lancers"	"Ούννοι Λογχοφόροι"	"True"
"land_units_onscreen_name_att_merc_nom_hunnic_horse_archers"	"Ούννοι Μισθοφόροι Έφιπποι Τοξότες"	"True"
"land_units_onscreen_name_att_nom_hunnic_ambushers"	"Ούννοι Παγιδευτές"	"True"
"land_units_onscreen_name_att_nom_hunnic_warlord"	"Ούννος Πολέμαρχος"	"True"
"land_units_onscreen_name_att_ger_scavenger_mob"	"Όχλος Ρακοσυλλεκτών"	"True"
"land_units_onscreen_name_bel_ost_veterans"	"Παλαίμαχοι"	"True"
"land_units_onscreen_name_bel_ost_spear_veterans"	"Παλαίμαχοι Δορατοφόροι"	"True"
"land_units_onscreen_name_att_ger_suebi_champions"	"Παλαίμαχοι Σουηβοί"	"True"
"land_units_onscreen_name_att_rom_matiarii"	"Παλατιανοί Ακοντιστές"	"True"
"land_units_onscreen_name_att_rom_palatina"	"Παλατίνοι"	"True"
"land_units_onscreen_name_att_des_desert_palatina_defectors"	"Παλατινοί Αποστάτες της Ερήμου"	"True"
"land_units_onscreen_name_att_rom_palatina_guards"	"Παλατινοί Φρουροί"	"True"
"land_units_onscreen_name_att_rom_limitanei_borderguards"	"Παραμεθόριοι Συνοριοφύλακες"	"True"
"land_units_onscreen_name_att_cel_pictish_axemen"	"Πέκτες Πελεκυφόροι"	"True"
"land_units_onscreen_name_att_ger_axe_heerbann"	"Πελεκοφόροι Γαιοκτήμονες"	"True"
