"character_trait_levels_onscreen_name_r2_sp_trait_ch_german_rank_6"	"Ευγενής Πολεμιστής Ερούλος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_german_rank_5"	"Ευγενής Χαϊράζ"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_kind_1"	"Ευγενικός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_kind_2"	"Ευγενικός Κυβερνήτης"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_virtues_public_public_health_1"	"Ευημερία"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_virtues_public_joy_1"	"Ευθυμία"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_honest_3"	"Ευθύς"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_character_kill_betrayal_1"	"Εύκολα Δωροδοκούμενος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_settle_assault_garrison_3"	"Ευλογημένος από τους Θεούς"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilized_religious_3"	"Ευσεβής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_virtues_public_prosperity_1"	"Ευτυχία"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_fertile_1"	"Εύφορος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_settle_poison_well_2"	"Ευφυής Δηλητηριαστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_leader_taxman_1"	"Εφοριακός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_hellenic_sparta_rank_5"	"Έφορος"	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_victor_2"	"Έχοντας κατακτήσει έναν ολόκληρο λαό, αυτός ο άντρας έχει κερδίσει το θαυμασμό της Ρώμης."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_eagle_lost_1"	"Έχοντας χάσει τον αετό της λεγεώνας του, αυτός ο άντρας είναι ντροπιασμένος."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_unhealthy_3"	"Έως και το σήκωμα ενός σπαθιού εξουθενώνει αυτόν τον καημένο."	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_barbarian_drink_1"	"Ζύθος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_barbarian_drink_1"	"Ζύθος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_energetic_1"	"Ζωηρός"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_energetic_3"	"Ζωηρός"	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_good_roman_2"	"Η αγάπη για τη Ρώμη αντιπαραβάλεται μόνο με μια κατανοητή δυσπιστία προς τους ξένους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_good_roman_2"	"Η αγάπη για τη Ρώμη αντιπαραβάλεται μόνο με μια κατανοητή δυσπιστία προς τους ξένους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_games_obsessive_1"	"Η αγάπη για τους αγώνες γεμίζει την ημέρα αυτής της γυναίκας. Και τα όνειρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_games_obsessive_1"	"Η αγάπη για τους αγώνες κάνει αυτόν τον άντρα δημοφιλή στον απλό λαό."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_defender_bad_2"	"Η άμυνα δεν είναι μέρος της τέχνης του πολέμου αυτού του ανθρώπου."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_personal_mercy_1"	"Η ανθρωπιά και η ανοχή αυτού του άντρα θεωρούνται από όλους ως μεγάλες αρετές."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_personal_mercy_1"	"Η ανοχή αυτής της γυναίκας είναι αξιοσημείωτη."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_good_2"	"Η ανώτερη κατανόηση της τακτικής εμπνέει τους άντρες."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_nomadic_rank_1"	"Η αξία ενός ανθρώπου αναδεικνύεται από τις πράξεις του, περισσότερο από την καταγωγή του."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_celtic_rank_1"	"Η αξία ενός ανθρώπου αναδεικνύεται από τις πράξεις του, περισσότερο από την καταγωγή του."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_athens_rank_7"	"Η απονομή δικαιοσύνης στους καταπιεσμένους είναι μια δίκαιη κραυγή."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_army_wreck_supplies_3"	"Η απρόκλητη αδιαφορία για την ιδιοκτησία των άλλων μπορεί να φανεί χρήσιμη."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_disinherited_1"	"Η απώλεια της θέσης και του κύρους αυτού του άντρα τον έχουν κάνει παγερό, ζηλιάρη και δυσαρεστημένο."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_healthy_2"	"Η ασθένεια είναι κάτι που συμβαίνει σε άλλους ανθρώπους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_healthy_2"	"Η ασθένεια είναι κάτι που συμβαίνει σε άλλους ανθρώπους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_A_rank_6"	"Η βασιλική παρουσία πρέπει να φυλάσσεται και να τιμάται δεόντως."	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilised_sweary_2"	"Η βρωμερή και εφευρετική γλώσσα του κάνει αρεστό αυτόν τον άντρα μόνο στα στρατεύματά του."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_public_giving_1"	"Η γενναιοδωρία αυξάνει τη δημοτικότητα ενός άντρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_giving_1"	"Η γενναιοδωρία αυξάνει τη δημοτικότητα μιας γυναίκας."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_fervour_1"	"Η γενναιότητα είναι πολύ καλή, αλλά..."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_personal_fortitude_1"	"Η γενναιότητα στο πεδίο της μάχης είναι έξοχη."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_A_rank_3"	"Η γνώση της αξίας του κράτους είναι ζωτικής σημασίας καθήκον."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_seduce_temptation_1"	"Η γοητεία είναι ένα δώρο από τους θεούς."	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilised_personal_cowardice_3"	"Η δειλία αυτού του άντρα στη μάχη είναι γνωστή, ο μεγάλος δειλός."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_negotiator_3"	"Η διακριτικότητα, η λεπτότητα και η κατανόηση των ξένων των ξένων γλωσσών κάνουν αυτόν τον άντρα έναν υπέρτατο διπλωμάτη."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_roman_rank_3"	"Η διατήρηση της παράδοσης είναι έναν έντιμο καθήκον."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_B_rank_3"	"Η διοίκηση στρατιωτών είναι τιμή και εμπιστοσύνη."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_B_rank_4"	"Η διοίκηση του ιππικού είναι ιερό καταπίστευμα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_barbarian_high_casualties_1"	"Η δίψα του για μάχη είναι ακόρεστη, όποιο και αν είναι το τίμημα σε ανθρώπινες ζωές."	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilised_politician_2"	"Η δύναμη έρχεται σε αυτόν τον άντρα με φυσικό τρόπο και απολαμβάνει να την χρησιμοποιεί."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_agent_kill_poison_2"	"Η δύναμη της ζωής και του θανάτου μπορεί να βρεθεί στα μικρότερα πράγματα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_character_kill_poison_2"	"Η δύναμη της ζωής και του θανάτου μπορεί να βρεθεί στα μικρότερα πράγματα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_tactician_3"	"Η εγκυκλοπαιδική γνώση της τακτικής δίνει σε αυτόν τον άντρα το προβάδισμα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_carthage_rank_6"	"Η ειλικρινής ομιλία, για το καλό όλων, είναι μεγάλο καθήκον."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_public_peace_1"	"Η ειρήνη με τιμή, τους τιμά όλους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_prudence_1"	"Η εμπειρία αυτής της γυναίκας την κάνει προσεκτική."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_defender_good_2"	"Η εμπειρία αυτού του άντρα στην άμυνα εμπνέει εμπιστοσύνη στους άντρες του."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_personal_prudence_1"	"Η εμπειρία μετριάζει τις ενέργειες αυτού του άντρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_public_harmony_1"	"Η ενότητα μεταξύ των Ρωμαίων ευχαριστεί τους θεούς."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_honest_2"	"Η έντιμη αντιμετώπιση έχει προσφέρει σε αυτόν τον άνθρωπο μια αξιοζήλευτη φήμη."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_roman_rank_3_1"	"Η εξουσία θα πρέπει να ασκείται με προσοχή."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_races_obsessive_2"	"Η εξουσία στα άλογα και η χρήση του μαστιγίου..."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_carthage_rank_4"	"Η εξουσία στο όνομα τους κράτους αποτελεί τιμή."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_background_bright_1"	"Η εξυπνάδα μπορεί να πάει έναν άντρα πιο μακρυά απ' ότι τα δυνατά πόδια."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_background_bright_1"	"Η εξυπνάδα μπορεί να πάει μια γυναίκα πιο μακρυά απ' ότι τα καλλίγραμμα πόδια."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_kind_1"	"Η ευγένεια δεν είναι αδυναμία. Η ευγένεια είναι δύναμη."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_harsh_1"	"Η ευγένεια είναι μια γυναικεία αδυναμία."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_ambusher_good_3"	"Η ευγενής τέχνη του αιφνιδιασμού προσωποποιείται σε αυτόν τον άντρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_races_obsessive_3"	"Η ευπρέπεια είναι λιγότερο σημαντική από μία καλή θέση στους αγώνες."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_roman_rank_4"	"Η ηγεσία είναι μεγάλη τιμή."	"True"
"character_trait_levels_colour_text_r2_cig_trait_ch_roman_1"	"Η ηγεσία είναι μεγάλη τιμή."	"True"
"character_trait_levels_colour_text_r2_cig_trait_ch_roman_3"	"Η ηγεσία είναι μεγάλη τιμή."	"True"
"character_trait_levels_colour_text_r2_cig_trait_ch_roman_2"	"Η ηγεσία είναι μεγάλη τιμή."	"True"
"character_trait_levels_colour_text_r2_cig_trait_ch_roman_5"	"Η ηγεσία είναι μεγάλη τιμή."	"True"
"character_trait_levels_colour_text_r2_cig_trait_ch_roman_4"	"Η ηγεσία είναι μεγάλη τιμή."	"True"
"character_trait_levels_colour_text_r2_cig_trait_ch_roman_6"	"Η ηγεσία είναι μεγάλη τιμή."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_rank_5"	"Η ηγεσία είναι τιμή σε εκείνους που την ασκούν."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_rank_6"	"Η ηγεσία είναι τιμή σε εκείνους που την ασκούν."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_ptolemaic_rank_6"	"Η ηγεσία είναι τιμή σε εκείνους που την ασκούν."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_athens_rank_6"	"Η ηγεσία είναι τιμή σε εκείνους που την ασκούν."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_sparta_rank_6"	"Η ηγεσία είναι τιμή σε εκείνους που την ασκούν."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_A_rank_7"	"Η ηγεσία σε όσους έιναι κοντά στο βασιλιά είναι μεγάλη τιμή."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_sea_good_3"	"Η ηγεσία στη θάλασσα έκανε αυτόν τον άντρα μύθο."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_sea_bad_3"	"Η ηγεσία στη θάλασσα έχει προσφέρει σε αυτόν τον άντρα ένα λαμπερό κράνος. Αλλά τίποτα άλλο."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_sparta_rank_8"	"Η ηλικία προσδίδει σοφία πάνω σε όλα τα πράγματα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_spy_3"	"Η ικανότητα ενός άντρα είναι να κοσκινίζει την αλήθεια από το ψέμα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_spy_3"	"Η ικανότητα μιας γυναίκας είναι να κοσκινίζει την αλήθεια από το ψέμα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_unhealthy_3"	"Η καημένη η γυναίκα κουράζεται να σηκώσει ένα σταφύλι από το έδαφος."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_roman_agent_admin_2"	"Η καλή δημόσια τάξη είναι το μόνο καθήκον οποιουδήποτε στην κυβέρνηση."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_admin_good_2"	"Η καλή διοίκηση είναι σαν το φρέσκο αέρα. Η απουσία της γρήγορα γίνεται αντιληπτή."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_passive_cultural_proponent_1"	"Η καλή κατανόηση της τοπικής κουλτούρας μπορεί να είναι χρήσιμη."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_public_lucky_1"	"Η καλή τύχη έχει τον τρόπο της να σημαδεύει κάποιους ανθρώπους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_leader_farmer_3"	"Η καλοδιαχειρισμένη γη είναι η βάση του πλούτου."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_strategist_3"	"Η κατανόηση αυτού του άντρα στις στρατιωτικές υποθέσεις είναι ο φθόνος όλων."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_agent_friendly_counterspy_2"	"Η κατασκοπία κατασκόπων μπορεί να είναι πολύ διασκεδαστική. Θανατηφόρα. Αλλά διασκεδαστική."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_counterspy_2"	"Η κατασκοπία κατασκόπων μπορεί να είναι πολύ διασκεδαστική. Θανατηφόρα. Αλλά διασκεδαστική."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_looter_2"	"Η κλοπή των ηττημένων δεν είναι αρκετή για αυτόν τον άντρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_civil_admin_1"	"Η κυβέρνηση είναι μία επιχείρηση, στοργικός πατέρας στο λαό."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_ptolemaic_rank_7"	"Η κυριαρχία στο όνομα του θεϊκού Φαραώ είναι τιμή αρκετή για μια ζωή."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_fears_romans_1"	"Η λέξη "Ρωμαίος" προκαλεί κρύο ιδρώτα σε αυτόν τον άντρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_german_rank_6"	"Η μαεστρία φέρει την ευθύνη να γίνουν τα πράγματα σωστά."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_personal_bravery_1"	"Η μάχη είναι ένας παλιόφιλος, ευπρόσδεκτος όπως το καλό κρασί."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_attacker_sea_bad_2"	"Η μητέρα αυτού του άντρα είναι καλύτερη ναύαρχος."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_leader_miner_3"	"Η μητέρα γη δίνει τον πλούτο της σε αυτούς που είναι αρκετά σοφοί για να τον βρούνε."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_public_forethought_1"	"Η μοίρα εξαπέλυσε πολλά βέλη σε αυτόν τον άντρα και τα απέφυγε όλα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_all_feck_1"	"Η μοχθηρή γλώσσα έχει ένα δίκιο."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_civilized_sober_2"	"Η νηφάλια εξέταση όλων των πραγμάτων είναι τρόπος ζωής γι' αυτήν τη γυναίκα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilized_sober_2"	"Η νηφάλια εξέταση όλων των πραγμάτων είναι τρόπος ζωής γι' αυτόν τον άντρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilised_disciplinarian_bad_2"	"Η ξένοιαστη φύση είναι ευπρόσδεκτη μέχρι τα αντίπαλα ξίφοι να εμφανιστούν."	"True"
"character_trait_levels_colour_text_r2_sp_trait_civilised_politician_3"	"Η πειθώ και η ειλικρίνεια είναι ισχυρά όπλα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_public_justice_1"	"Η ράβδος και το τσεκούρι έχουν τις χρήσεις τους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_public_modesty_1"	"Η σεμνότητα γίνεται χαρακτηριστικό στις όμορφες γυναίκες και στους Ρωμαίους σε υψηλά αξιώματα"	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_modesty_1"	"Η σεμνότητα είναι αρετή, ιδιαίτερα στις γυναίκες."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_instructor_1"	"Η σκληρή προπόνηση σημαίνει ευκολότερες μάχες."	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_roman_virtues_truthfulness_1"	"Η τιμιότητα είναι το σύνθημα αυτής της γυναίκας."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_personal_truthfulness_1"	"Η τιμιότητα είναι το σύνθημα αυτού του άντρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_rank_1"	"Η τιμιότητα θα πρέπει να εφαρμόζεται σε όλα τα πράγματα, ακόμα και στα παζάρια της αγοράς."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_ptolemaic_rank_1"	"Η τιμιότητα θα πρέπει να εφαρμόζεται σε όλα τα πράγματα, ακόμα και στα παζάρια της αγοράς."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_athens_rank_1"	"Η τιμιότητα θα πρέπει να εφαρμόζεται σε όλα τα πράγματα, ακόμα και στα παζάρια της αγοράς."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_sparta_rank_1"	"Η τιμιότητα θα πρέπει να εφαρμόζεται σε όλα τα πράγματα, ακόμα και στα παζάρια της αγοράς."	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_eagle_found_1"	"Η τόλμη στην ανάκτηση ενός αετού έχει αποκαταστήσει κάπως την τιμή αυτού του άντρα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_roman_rank_5"	"Η υπηρεσία της Σύγκλητου και του Λαού είναι η υψηλότερη τιμή."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_A_rank_5"	"Η υπηρεσία του βασιλιά είναι μεγάλη τιμή για τους ιδιαίτερα αξιοσημείωτους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_A_rank_4"	"Η υπηρεσία του βασιλιά είναι τιμή για τους άξιους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_hellenic_athens_rank_5"	"Η υπηρεσία του λαού και του κράτους είναι άξιο επάγγελμα."	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_civil_admin_3"	"Η φιλεύσπλαχνη κυβέρνηση είναι σχήμα οξύμωρο."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_roman_rank_2"	"Η φροντίδα των χρημάτων της Ρώμης είναι σημάδι μεγάλης εμπιστοσύνης."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_A_rank_1"	"Η φρούρηση των θεμελίων του κράτους είναι σημαντικό καθήκον."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_B_rank_5"	"Η φύλαξη του βασιλιά είναι τιμή αρκετή για οποιοδήποτε άνθρωπο."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_east_B_rank_7"	"Η φωνή της διοίκησης πρέπει να υψώνεται μόνο προς υπεράσπιση του κράτους."	"True"
"character_trait_levels_colour_text_r2_sp_trait_ch_ptolemaic_rank_5"	"Η φωνή του άξιου άντρα έχει βάρος στο συμβούλιο."	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_races_obsessive_3"	"Ηνίοχος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_background_command_1"	"Θα έπρεπε να είναι άντρας"	"True"
"character_trait_levels_colour_text_r2_sp_trait_roman_virtues_public_nobility_1"	"Θα τρέξει αίμα"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_attacker_sea_good_1"	"Θαλάσσια Πόδια"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_character_marksmanship_3"	"Θανατηφόρο Σημάδι"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilised_disciplinarian_bad_3"	"Θανάτωση με ευγένεια."	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_roman_races_obsessive_1"	"Θαυμάζει τους Ηνίοχους"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_carthage_rank_1"	"Θησαυροφύλακας Μεσίμπ"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilized_religious_2"	"Θρήσκος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_victor_3"	"Θριαμβευτής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_passive_adventurer_3"	"Θρύλος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_greco_roman_humors_yel_bile_1"	"Θυμώδης"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_greco_roman_humors_yellow_bile_1"	"Θυμώδης"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_leader_farmer_2"	"Ιδιοκτήτης Περιουσίας"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_virtues_public_roman_spirit_1"	"Ιδιοφυία"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_leader_miner_3"	"Ιδιοφυία Εξορύξεων"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_tactician_2"	"Ικανός στην τακτική"	"True"
"character_trait_levels_colour_text_r2_sp_trait_barbarian_sweary_1"	"Ισχυροί όρκοι φτιάχνουν τον "χαρακτήρα" αυτού του άντρα. Και την αγένεια του."	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_barbarian_warlord_3"	"Ισχυρός Πολέμαρχος"	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_agent_reconaissance_2"	"Κάθε κομμάτι γρασιδιού αυτού του τόπου έχει να πει μια ιστορία."	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_roman_rank_3_1"	"Κάθισμα Αξιωματούχου"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_army_intercept_orders_1"	"Καιροσκόπος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_non_roman_background_poor_1"	"Κακό Ιστορικό"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilized_arse_3"	"Κακομεταχειρισμένος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_attacker_bad_2"	"Κακός Επιτιθέμενος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_defender_sea_bad_2"	"Κακός θαλάσσιος υπερασπιστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_attacker_sea_bad_2"	"Κακός Ναύαρχος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilised_disciplinarian_bad_2"	"Κακός τηρητής πειθαρχίας"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_defender_bad_2"	"Κακός Υπερασπιστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_virtues_public_lucky_1"	"Καλή Τύχη"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_military_admin_1"	"Καλλιγραφία"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_passive_cultural_proponent_3"	"Καλλιεργημένος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_admin_good_2"	"Καλός Διαχειριστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_attacker_good_2"	"Καλός Εισβολέας"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_defender_sea_good_1"	"Καλός Θαλάσσιος Υπερασπιστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_attacker_sea_good_2"	"Καλός Καπετάνιος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_defender_good_2"	"Καλός Υπερασπιστής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilised_high_casualties_3"	"Κανένας αιχμάλωτος!"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_siege_defender_good_3"	"Κανένας δεν θα περάσει!"	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_background_command_1"	"Κάποιοι άντρες έχουν μία φυσική κλίση προς τη διοίκηση."	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_mad_leader_1"	"Κάπως Περίεργος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_fertile_2"	"Καρποφόρος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_dishonest_3"	"Καρχηδονιακή Πίστη"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_roman_dishonest_3"	"Καρχηδονιακή Πίστη"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_victor_2"	"Κατακτητής"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_tactician_1"	"Κατανοεί τη μάχη"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_strategist_1"	"Κατανοεί τον πόλεμο"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_spy_2"	"Κατάσκοπος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_female_all_spy_2"	"Κατάσκοπος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_army_wreck_supplies_2"	"Καταστροφέας"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_looter_3"	"Καταστροφέας"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_roman_proscriptor_1"	"Κατήγορος"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_civilized_arse_1"	"Κόλακας"	"True"
"character_trait_levels_colour_text_r2_sp_trait_all_battle_scarred_1"	"Κομμένος σε κορδέλες, αυτός ο άντρας κάπως επέζησε. Ο καημένος."	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_ch_roman_rank_2"	"Κοσμήτορας"	"True"
"character_trait_levels_onscreen_name_r2_sp_trait_all_agent_character_marksmanship_1"	"Κοφτερό Μάτι"	"True"
"character_trait_levels_colour_text_r2_sp_trait_female_barbarian_sober_2"	"Κρασί, υδρόμελο ή μπύρα: αυτή η γυναίκα δεν πίνει κανένα από αυτά."	"True"
